time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569293591902,1,11,0.6956900597596314,0.3166153618747125,0.723933422800753,0.6669671562441888,0.7328227087468929,0.6139765180367996,0.6956025128498005,0.7558685446009391,0
1569293592745,1,11,0.6920484192951792,0.31517480090882977,0.6928774185378759,0.6551875529236142,0.6993538717204093,0.5835558373498194,0.686990291262136,0.6953239436619718,1
1569293593375,1,11,0.6509245375899981,0.3572668726533004,0.701759842217281,0.6895916335962804,0.7375889402799893,0.5739144213953661,0.7038834951456314,0.7183098591549295,0
1569293594189,1,11,0.6120535147486108,0.39043569760466257,0.6908707980108872,0.6683476981997671,0.7517218401874153,0.5547652075103001,0.7673710260803355,0.7558685446009391,1
1569293594850,1,11,0.6171357533760284,0.3786187505421332,0.6645193865401009,0.6184716703213988,0.7170398269059101,0.5564353664979037,0.8446601941747574,0.8140845070422538,0
1569293595547,1,11,0.6674011819924089,0.3304979544066615,0.6684510317784802,0.5973375421069567,0.6875030698791884,0.5924259809793598,0.83913953931087,0.8046948356807513,0
1569293596247,1,11,0.7067595932083912,0.2862756167294469,0.6408348443465426,0.5289069116851337,0.6295624751803397,0.5613383926355752,0.83913953931087,0.7558685446009391,0
1569293596894,1,11,0.6981499360630532,0.2921664257561134,0.6331004999867245,0.5173316018084062,0.6262153443619949,0.5352182690295119,0.83913953931087,0.7558685446009391,0
1569293597568,1,11,0.6857780851317536,0.30241936719318074,0.6343078065800893,0.5052890724915904,0.6356613712234769,0.5030828878477344,0.8333980582524272,0.7451267605633802,0
1569293598239,1,11,0.653172420961702,0.3157649968245666,0.5078242130631141,0.4466895840581233,0.5091943561910155,0.5009146280049922,0.8333980582524272,0.7451267605633802,0
1569293598978,1,11,0.6649413357167737,0.30303268376713355,0.4973296496913071,0.4339704758147538,0.4896405482055484,0.4890644742387907,0.83913953931087,0.7070422535211267,0
1569293599571,1,11,0.6364436090259935,0.3320923537778291,0.5044926499809217,0.4592779856198881,0.5157638735223941,0.4933218299252692,0.8446601941747574,0.7183098591549295,0
1569293600246,1,11,0.6485110445857933,0.32367658747263217,0.5168417477650022,0.4763584258115596,0.5226676716759198,0.5230829632215047,0.8446601941747574,0.7183098591549295,0
1569293600920,1,11,0.6545447623656937,0.3198026694986704,0.52513391486456,0.4858735810652948,0.528578340021401,0.498336544794605,0.7742718446601944,0.6704225352112676,0
1569293601789,1,11,0.647304312814303,0.3230472847130259,0.5206481223936685,0.4423895786187231,0.5278858502875361,0.5016231334004201,0.7742718446601944,0.6225352112676057,1
1569293602510,1,11,0.5900510509265722,0.3931521014457666,0.5716172867811318,0.5801179697878709,0.6252209270677886,0.4829157658261904,0.7118519875435063,0.5882009035344139,0
1569293603104,1,11,0.5675475645828687,0.4066019718562064,0.5272888158715958,0.5404957508359822,0.587229750327771,0.4529997136574534,0.7118519875435063,0.5882009035344139,0
1569293603902,1,11,0.6111020355961281,0.37377704911464704,0.581115272631793,0.5798483415940408,0.6224899349071238,0.4519578305176294,0.7038834951456314,0.5746478873239438,0
1569293604571,1,11,0.6098953627470878,0.3760165776532931,0.5841662936106393,0.5896174907564031,0.6269023232640836,0.5160711767270062,0.7742718446601944,0.6225352112676057,0
1569293605219,1,11,0.6135155286003329,0.3765058442297629,0.5930037275855053,0.627960447521712,0.6349516132773558,0.5246620925493739,0.7742718446601944,0.5746478873239438,0
1569293605897,1,11,0.6159289921433131,0.373226056969294,0.5891917105765996,0.6217002584906433,0.6288398583817292,0.5294546448099314,0.8446601941747574,0.6225352112676057,0
1569293606662,1,11,0.5930009117176533,0.3935396188496312,0.5720710507476514,0.6285251153021818,0.6237928305365329,0.5146507499803455,0.8446601941747574,0.6704225352112676,0
1569293607345,1,11,0.566452577055073,0.4138234562486369,0.5495973106477356,0.5963230635185686,0.6146909933438642,0.5160036924766264,0.8446601941747574,0.6704225352112676,0
1569293608169,1,11,0.5450440204078717,0.438433794332636,0.5592898447501184,0.6261116004907183,0.6407917064669537,0.5313776246840597,0.8499725224400074,0.7291522721233057,1
1569293608852,1,11,0.5533348302782883,0.4325775902652476,0.5687173420966705,0.6393625128358287,0.6465027878262861,0.5315414795711962,0.919032789888258,0.7291522721233057,0
1569293609392,1,11,0.5507649167195781,0.4393330839921532,0.5873129419393839,0.6647530047776701,0.6706402523986049,0.5435940781953653,0.9150485436893204,0.7661971830985914,0
1569293609970,1,11,0.5568880138544334,0.4302888060070464,0.5733925548067051,0.6463547307406774,0.6497051131027252,0.5338658945442717,0.919032789888258,0.7291522721233057,0
1569293610693,1,11,0.5272781314427929,0.4690710152762834,0.6044828062220378,0.7180475311289962,0.7077200915176192,0.5424723343766936,0.919032789888258,0.7291522721233057,0
1569293611337,1,11,0.533200084792604,0.4641351182656761,0.6070461517798675,0.7252393132733825,0.7066632789964318,0.5618238881091141,0.919032789888258,0.7291522721233057,0
1569293612046,1,11,0.5059589721546294,0.4978861643461028,0.6299374071041581,0.7666471276727598,0.7538486658448418,0.5618238881091141,0.919032789888258,0.7291522721233057,0
1569293612730,1,11,0.5367532972843958,0.4615496188916195,0.6105977593600482,0.7308129364553992,0.708464734756135,0.5020746587815802,0.919032789888258,0.7291522721233057,0
1569293613399,1,11,0.5189873215723768,0.4693506578694393,0.5453475226839406,0.6964853829447408,0.6417229524679561,0.4853649575729785,0.919032789888258,0.7291522721233057,0
1569293614043,1,11,0.5225405340641687,0.4670002036777321,0.5507147474486334,0.7027546274357231,0.6458016170553005,0.4864519413004026,0.919032789888258,0.7761360616529365,0
1569293614712,1,11,0.5237249189510012,0.4662408383251693,0.5526700669699032,0.7048888785783709,0.6473610273936521,0.459541393714413,0.8499725224400074,0.7291522721233057,0
1569293615423,1,11,0.5797267443863632,0.4043484194244367,0.5307325999283028,0.6536912225122458,0.5833172332806036,0.4370595768728046,0.8446601941747574,0.7183098591549295,0
1569293616145,1,11,0.5736929971452382,0.40810656177540494,0.5204864193317777,0.6432579293373609,0.5750377578885375,0.4228855601862177,0.8446601941747574,0.6704225352112676,0
1569293616814,1,11,0.5942076140279187,0.3906588439830401,0.5271448067262967,0.6610872678109261,0.5695647439955638,0.4177689750743706,0.8446601941747574,0.6225352112676057,0
1569293617666,1,11,0.6575616167231471,0.3359427778709958,0.5643610916916388,0.6731906078532122,0.5725114234686146,0.42777013783713336,0.83913953931087,0.6093896713615023,1
1569293618335,1,11,0.6644589734693609,0.31469511374839465,0.4880210713309801,0.5866128907237367,0.4790834512937214,0.35523288513758644,0.8333980582524272,0.6455211267605634,0
1569293619017,1,11,0.67232096462704,0.3044242334902805,0.4730753084131956,0.5664331142095884,0.45687990955574104,0.3456876204004201,0.83913953931087,0.6582159624413146,0
1569293619596,1,11,0.6477220214260986,0.3157310394378485,0.38939124900128497,0.5229723051039605,0.37385695490219,0.3306675253335608,0.83913953931087,0.6582159624413146,0
1569293620235,1,11,0.5942076434891432,0.3710351189165047,0.4090356866571705,0.5616452013015651,0.42911578251014215,0.3437252044461113,0.8446601941747574,0.6704225352112676,0
1569293621010,1,11,0.6026548542732479,0.365255457229964,0.4197402225816544,0.5745208428714711,0.4366604093654367,0.3765001072954729,0.8446601941747574,0.6704225352112676,0
1569293621656,1,11,0.5403064230292474,0.4402513158873158,0.4652604031779575,0.6996693260246882,0.5304824318159993,0.4034539366489344,0.7809122549917569,0.6821684825936754,0
1569293622379,1,11,0.5438596933523323,0.4380401516528996,0.4717735622089325,0.7059778784579906,0.5360314351993616,0.4267928315772477,0.7809122549917569,0.6821684825936754,0
1569293623731,1,11,0.6135154991391083,0.370059090377032,0.4707824308627953,0.6967956604796735,0.4903988596382274,0.4257272753520959,0.7742718446601944,0.5746478873239438,2
