time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1572416975998,1,11,0.23540192292303863,0.7193083775064943,0.4810013440544192,0.7674635135443784,0.7821077955052049,0.45137528430560203,0.4545454545454546,0.5282555282555284,0.0793658782083543
1572416977047,1,11,0.23917100612061604,0.7182004574151759,0.4979264123861873,0.7855744941202212,0.795601259191774,0.46739751702233256,0.3973214285714288,0.4980694980694982,0.04257674886763966
1572416978320,1,11,0.25143047330217416,0.7096130832837226,0.5361888019631993,0.819194715279091,0.8220061741757565,0.5049208432175929,0.375,0.47347347347347335,0.05385002516356317
1572416979530,1,11,0.276752817495556,0.6885789167639507,0.5964314352718845,0.8664401642678332,0.8564912145740784,0.49393224442856787,0.375,0.47347347347347335,0.05067941620533468
1572416980300,1,11,0.2966874823358694,0.6698015684016121,0.6275869108135395,0.8929644088303073,0.866833095579822,0.4738392749280287,0.375,0.47347347347347335,0.02853548062405637
1572416981332,1,11,0.2682094242350779,0.7042766111692365,0.6225006728747084,0.8859814700974724,0.8915390942763723,0.4839071021104646,0.3863636363636367,0.4859950859950859,0.041721187720181185
1572416982119,1,11,0.279446703209727,0.6870187096392577,0.6159855688540354,0.8630327010490146,0.873192437462224,0.48212542981832196,0.44444444444444464,0.5165165165165166,0.02939104177151485
1572416983166,1,11,0.25815550441638435,0.7081285928749903,0.5740030174218598,0.8486083178873192,0.8533076475807266,0.44692615377247913,0.4545454545454546,0.5282555282555284,0.04247609461499749
1572416983844,1,11,0.26382225288136496,0.7029842809208668,0.5828314768544574,0.861108055377271,0.8562927408236589,0.44077747757540786,0.44444444444444464,0.5165165165165166,0.023905385002516363
1572416984470,1,11,0.27567528688638676,0.696371460454382,0.6385347779181771,0.8873530241213432,0.8996582365270902,0.4356117565022797,0.44444444444444464,0.5165165165165166,0.021288374433819833
1572416985312,1,11,0.29022219345196865,0.6775681438784895,0.636148429726924,0.8841793610410897,0.8819796831863962,0.455470723428824,0.44444444444444464,0.5165165165165166,0.03215903371917464
1572416986080,1,11,0.27191348091963397,0.701733232330676,0.6409487608418429,0.8884077976584457,0.9060821596165023,0.4435331391446604,0.4545454545454546,0.5282555282555284,0.028434826371414194
1572416986967,1,11,0.2555097625604257,0.7211484301243636,0.6347935688643402,0.8788250627756546,0.9175805681017097,0.46336592414783917,0.4545454545454546,0.4859950859950859,0.03442375440362356
1572416987834,1,11,0.23751855258023413,0.7424557274941672,0.6248226102515799,0.8674936829412809,0.9271781791113058,0.4478416157107403,0.4545454545454546,0.4859950859950859,0.03341721187720181
1572416988619,1,11,0.2422902498259567,0.7335202259304445,0.6116894751634041,0.856097805677954,0.9085110340650606,0.4647982844060077,0.4642857142857144,0.4980694980694982,0.029290387518872675
1572416989250,1,11,0.22428972703192063,0.7485668254517952,0.556341293492949,0.8271125241009611,0.8712440175747036,0.4173677333284118,0.4545454545454546,0.4859950859950859,0.021540010065425268
1572416990496,1,11,0.21726476521212534,0.7526073152204669,0.5279359293249453,0.8030579850177231,0.8494012936076105,0.43970487752122867,0.47368421052631593,0.5097202465623518,0.05249119275289381
1572416991305,1,11,0.1976078927111029,0.7766641684498126,0.515321442917642,0.7881641358547564,0.8574632824590216,0.4451538787060496,0.4827586206896557,0.5209692451071761,0.030498238550578767
